-0 0 -0.171026 1.64211 
-0 0 -0.174921 1.64097 
-0 0 -0.178822 1.6398 
-0 0 -0.18273 1.63861 
-0 0 -0.186644 1.63738 
-0 0 -0.190565 1.63612 
-0 0 -0.194492 1.63484 
-0 0 -0.198426 1.63353 
-0 0 -0.202368 1.63218 
-0 0 -0.206316 1.63081 
-0 0 -0.210272 1.6294 
-0 0 -0.214235 1.62797 
-0 0 -0.218206 1.6265 
-0 0 -0.222184 1.62501 
-0 0 -0.226171 1.62348 
-0 0 -0.230165 1.62192 
-0 0 -0.234167 1.62033 
-0 0 -0.238178 1.6187 
-0 0 -0.242196 1.61705 
-0 0 -0.246224 1.61536 
-0 0 -0.25026 1.61363 
-0 0 -0.254304 1.61187 
-0 0 -0.258358 1.61008 
-0 0 -0.26242 1.60826 
-0 0 -0.266491 1.6064 
-0 0 -0.270572 1.6045 
-0 0 -0.274662 1.60257 
-0 0 -0.278761 1.6006 
-0 0 -0.28287 1.5986 
-0 0 -0.286989 1.59656 
-0 0 -0.291118 1.59448 
-0 0 -0.295256 1.59236 
-0 0 -0.299405 1.59021 
-0 0 -0.303563 1.58802 
-0 0 -0.307732 1.58579 
-0 0 -0.311912 1.58352 
-0 0 -0.316102 1.58121 
-0 0 -0.320302 1.57886 
-0 0 -0.324513 1.57647 
-0 0 -0.328735 1.57404 
-0 0 -0.332968 1.57156 
-0 0 -0.337212 1.56905 
-0 0 -0.341468 1.56649 
-0 0 -0.345734 1.56389 
-0 0 -0.350012 1.56124 
-0 0 -0.354301 1.55855 
-0 0 -0.358602 1.55582 
-0 0 -0.362914 1.55304 
-0 0 -0.367238 1.55021 
-0 0 -0.371574 1.54734 
-0 0 -0.375921 1.54442 
-0 0 -0.380281 1.54145 
-0 0 -0.384653 1.53844 
-0 0 -0.389036 1.53537 
-0 0 -0.393432 1.53226 
-0 0 -0.39784 1.52909 
-0 0 -0.402261 1.52588 
-0 0 -0.406694 1.52261 
-0 0 -0.411139 1.51929 
-0 0 -0.415597 1.51592 
-0 0 -0.420067 1.51249 
-0 0 -0.424549 1.50901 
-0 0 -0.429045 1.50547 
-0 0 -0.433553 1.50188 
-0 0 -0.438074 1.49823 
-0 0 -0.442607 1.49453 
-0 0 -0.447153 1.49076 
-0 0 -0.451712 1.48694 
-0 0 -0.456283 1.48306 
-0 0 -0.460868 1.47911 
-0 0 -0.465465 1.47511 
-0 0 -0.470074 1.47104 
-0 0 -0.474697 1.46692 
-0 0 -0.479332 1.46272 
-0 0 -0.48398 1.45847 
-0 0 -0.48864 1.45414 
-0 0 -0.493313 1.44975 
-0 0 -0.497999 1.4453 
-0 0 -0.502697 1.44077 
-0 0 -0.507407 1.43618 
-0 0 -0.51213 1.43151 
-0 0 -0.516865 1.42678 
